t,roll_deg,pitch_deg,yaw_deg,sensor_ang_vel_deg_s,derived_ang_vel_deg_s,phase_var
1783935400.095152,29.760919463508678,-11.960622723703786,-171.61665081192007,-0.36414555918370606,-0.2888383741490343,0.0007134201948512109
1783935400.1051526,29.771824596080435,-11.96540594034706,-171.6150395352603,-0.5046970318416698,-0.47827650844517244,0.0006489851888206166
1783935400.115152,29.78089541024153,-11.972255775321997,-171.61365573631062,-0.6952813477172693,-0.6850331481812636,0.0005716734164991077
1783935400.1251917,29.794783300086184,-11.980873660841521,-171.61329658016103,-0.734493303659754,-0.8584328426646363,0.0004845530120051178
1783935400.1351542,29.81326839233003,-11.988856665053659,-171.61469177029588,-0.5223072872343725,-0.8012430663329008,0.00040529622498763906
1783935400.1451507,29.836285217678505,-11.992671911285456,-171.61734503255772,-0.12686777562522497,-0.38166147994207694,0.00036059661997145387
1783935400.155151,29.865517434797248,-11.99380077519718,-171.61865187872132,-0.05098794245342037,-0.11288380746708533,0.00033775178416051155
1783935400.1651525,29.901758111566043,-11.995388874968073,-171.61636076322102,-0.30274279887552613,-0.15878741379910116,0.0003124008300552372
1783935400.1751518,29.939515125487354,-11.99883564882753,-171.61030690722492,-0.6416750882641004,-0.34469415096957834,0.00027421504617364256
1783935400.1851523,29.97355983565166,-12.003691187701163,-171.60344389534234,-0.7690658536085073,-0.48554277417113023,0.00022708877387245252
1783935400.1951513,30.00143397129753,-12.009287064700088,-171.59637023794855,-0.8251225501481242,-0.5596282613280278,0.00017637097754108488
1783935400.2051523,30.021362401874438,-12.016904720767297,-171.59019394374553,-0.9532905696757374,-0.7616936923574955,0.0001127156932270168
1783935400.2151513,30.034298075322088,-12.023488729378965,-171.58422301946783,-0.8279785297165416,-0.6584799860735707,5.933654251466525e-05
1783935400.2251966,30.040210251370763,-12.028029909794482,-171.57894672018247,-0.6198334773197218,-0.45208134390781585,2.3442700160969387e-05
1783935400.2351532,30.043299374672177,-12.02981367944857,-171.57541778574935,-0.3171576196341471,-0.17915023694311824,9.228730158183929e-06
1783935400.2451527,30.045863423292577,-12.033708752959942,-171.57511337467628,-0.2762227217931004,-0.3895262966797572,0.999980006738182
1783935400.2551525,30.05040767790563,-12.03293314267016,-171.57614099589932,0.12762567315904516,0.07756295219290428,0.9999865502440258
1783935400.2651503,30.05268945543203,-12.031340643372518,-171.57812730374928,0.22984867217562285,0.15927666382336805,0.9999988855546726
1783935400.275151,30.053882273308034,-12.031355135219089,-171.57915086490434,0.020917994611799568,-0.0014490478470245499,0.9999988227901294
1783935400.2851505,30.054497942922772,-12.033021646848068,-171.57900974724427,-0.17913990703442012,-0.16666324252443024,0.9999865255412217
1783935400.2951503,30.059663442955728,-12.035055769083474,-171.5784312333192,-0.20867851418338154,-0.20342211746147826,0.9999720020847173
1783935400.305151,30.07504708500087,-12.036098749450796,-171.57836100855647,-0.059218700599362586,-0.10429067674100453,0.9999654016531386
1783935400.3151505,30.100363062215195,-12.035313424316897,-171.57868388720317,0.11834671442923739,0.07853446069364611,0.999972599240307
1783935400.3251915,30.134161349683673,-12.032806513001404,-171.57897214526642,0.2401559078808481,0.24967346151437708,0.9999921830557525
1783935400.3351529,30.17657060617951,-12.028003620417346,-171.57815816376728,0.4048424142600072,0.48215197283178207,2.8219901772708056e-05
1783935400.345151,30.22607703305315,-12.019997442349434,-171.5768312982033,0.6606945504207942,0.8007522103910039,8.648391061716332e-05
1783935400.3551524,30.28020208670811,-12.009756005033443,-171.57511708156477,0.7711098944393394,1.0240226351722892,0.0001590900489381042
1783935400.3651526,30.340198085218177,-12.001904713843576,-171.57234926184515,0.4903501661292051,0.7851111492186134,0.00021112904511577657
1783935400.3751607,30.41110029191733,-11.996949069048416,-171.56839372350845,0.19442212179699309,0.4952461469363735,0.00023955997308344745
1783935400.3851526,30.49012931030155,-11.992236549160166,-171.5655516365792,0.293075920085416,0.4715672436446133,0.00026511493648584405
1783935400.3951519,30.57520128790285,-11.986608782686538,-171.56360666133074,0.4226473567244818,0.5627906020553272,0.0002964761795113402
1783935400.405151,30.663846506765836,-11.978265951406806,-171.5638248014213,0.7687966481056736,0.8343634947877892,0.0003468976910621091
1783935400.4151628,30.754529781026633,-11.96795528767022,-171.56628602756496,1.003528638733591,1.0300113883918058,0.0004100144673512274
1783935400.4252412,30.84561767525118,-11.957136593718664,-171.5687925510372,1.0261177818661158,1.0733741292912604,0.0004739772531382469
1783935400.4352145,30.93438860498482,-11.94701173820295,-171.5699004399383,0.9113730584091345,1.0156101303148097,0.0005311694234619857
1783935400.44517,31.01741859455646,-11.939545027346457,-171.56989599678263,0.5855313601734187,0.7499618097231969,0.000566224479008115
1783935400.45516,31.092894686175015,-11.935513347028694,-171.56999215751443,0.26578139026456077,0.40349549937990353,0.0005738893795527167
1783935400.4651537,31.16765749842721,-11.936728823489661,-171.56872246953805,-0.21912290062074918,-0.12160864897044946,0.0005417979690534036
1783935400.4751508,31.245268357114817,-11.943079972223854,-171.5657581086196,-0.7622483109606296,-0.6352517894887757,0.0004724435949631234
1783935400.4851496,31.325363299530533,-11.952361914632027,-171.560228197274,-1.1109213038792882,-0.9282836541254555,0.0003839736606292554
1783935400.4951491,31.401075121528145,-11.961638306123527,-171.55240435540833,-1.149919229440828,-0.9276842692917683,0.00029920699017982333
1783935400.5051494,31.46414359964415,-11.967494513079554,-171.5448841651256,-0.8515750190299374,-0.5856212540946557,0.0002434847191623568
1783935400.51515,31.514680937343037,-11.971446540433305,-171.5392359870794,-0.5989432903823849,-0.39517484713555895,0.00020424768394022852
1783935400.5251906,31.553166453027625,-11.974832359225367,-171.5358039883894,-0.4587501892124353,-0.3372074204022068,0.00017092456785583465
1783935400.535152,31.582858815578962,-11.977796696868495,-171.5346249988435,-0.20733463444354186,-0.2975834286858314,0.00014190382253609357
1783935400.5451508,31.601918563721696,-11.977567781006327,-171.53661409194493,0.14623040142685909,0.022894883190395638,0.00013793391528060805
1783935400.555153,31.611964223117297,-11.974988998140073,-171.53817318730776,0.3037532133054384,0.25781706412075145,0.00015163372356252758
1783935400.5651512,31.617962652365083,-11.97232092436338,-171.53764342437188,0.1937813113146284,0.26685853139093696,0.00016546682094986664
1783935400.575149,31.62246064005375,-11.969014130369116,-171.5349677820557,0.16173725203988878,0.3307506862526593,0.00018352122341924737
1783935400.5851495,31.626272194040276,-11.964337976670263,-171.53041126935787,0.19335010226241844,0.4675712247291225,0.00021108029310157317
1783935400.5951495,31.632031352792932,-11.958427274610163,-171.52635519458397,0.33282823470469847,0.5910848622738315,0.0002467910161758624
1783935400.6051648,31.637933220384333,-11.95225611404288,-171.52398089968673,0.46600571774084004,0.6164112179275169,0.0002830067555843474
1783935400.6151562,31.641481512793067,-11.944550426037159,-171.52186466228005,0.5919672660014218,0.7710291050419654,0.0003293935261700076
1783935400.6251922,31.640984820377888,-11.93446598908269,-171.52028919020336,0.8298486141669499,1.004755546853067,0.00039151993882791114
1783935400.635154,31.636893988185836,-11.923059910392299,-171.51963798411325,0.9594713572660701,1.1449767004625315,0.00046180699452957885
1783935400.645152,31.629051304030945,-11.912500102279683,-171.5187378392125,0.882879163378281,1.0561580838891758,0.0005227465535267983
1783935400.6551518,31.61893340530235,-11.901951558944017,-171.51816335692507,0.885280668562628,1.054880489889806,0.000581274526939568
1783935400.665151,31.606897649395307,-11.891104330191522,-171.51824094145232,0.9570072598012822,1.084827367021197,0.0006398421132893795
1783935400.6751497,31.595533315361845,-11.879746749680342,-171.5196319176728,1.102016017862061,1.1358945435730705,0.0007000539774680847
1783935400.685149,31.58617819970555,-11.86734304454238,-171.523126234138,1.245280943250371,1.240460421434707,0.000765914406938295
1783935400.6951497,31.580288727462886,-11.856102463703271,-171.52692255795847,1.1381149550077536,1.1239787625947397,0.0008204670475240317
1783935400.70515,31.575228299525154,-11.845357112461112,-171.5305782092034,1.0452340939708062,1.0745105306215936,0.0008692094714369825
1783935400.71515,31.568732343139214,-11.837908919279553,-171.5323055791459,0.6780393889312185,0.7447845143447092,0.0008910393918724058
1783935400.7251892,31.560258956062693,-11.834188907436463,-171.53190402635337,0.2783476843573413,0.370552652849121,0.0008835739817748545
1783935400.7351522,31.55071845512216,-11.833212815570386,-171.53131908938,0.0433481957738826,0.09797602111363755,0.0008556809332814774
1783935400.745151,31.54312496423058,-11.83339635218999,-171.5311550358906,0.004082341201161809,-0.01835586765583046,0.0008200590855279577
1783935400.7551496,31.538401968087634,-11.833571455453054,-171.53242213138873,0.07709796806180728,-0.017512013082903465,0.0007859267013625715
1783935400.7651496,31.536984948543125,-11.832908380487085,-171.5349998180948,0.19112554166625703,0.06630755983270141,0.000759526637860608
1783935400.7751489,31.537833853878492,-11.833897065257654,-171.53758511691203,0.0019755588462534637,-0.0988780010952885,0.0007216382663647325
1783935400.785151,31.537728287309843,-11.83703484028336,-171.54049930100183,-0.12517874454867486,-0.3137104867806219,0.0006689691194649017
1783935400.7951496,31.532636082752756,-11.842307123171437,-171.54279680257866,-0.3756987441235033,-0.5272916497351675,0.0006022406775806344
1783935400.80515,31.52042542958745,-11.848691480919053,-171.54473205416446,-0.46639450491500184,-0.6384059420253583,0.0005298189440083867
1783935400.8151493,31.501585236656556,-11.855791995912108,-171.5458138425044,-0.5350134668030061,-0.7101029670346505,0.0004549397044564252
1783935400.825189,31.47898333270618,-11.862353273483713,-171.54560687281878,-0.5704387765418061,-0.6535418263005688,0.00038739766885498295
1783935400.8351521,31.460611751397828,-11.866964591057496,-171.54454307463,-0.419418251392226,-0.4628426281465541,0.00033699570892886666
1783935400.8451512,31.448777278905407,-11.867390495049866,-171.54366674569812,-0.004956055964891333,-0.04259348638092812,0.0003203054545670714
1783935400.85515,31.44208675834352,-11.862882764283283,-171.54468329504704,0.5070649196886957,0.4508164998021953,0.000341480167868502
1783935400.8651512,31.437496520181476,-11.854059381092945,-171.54774628237985,0.9643513139846327,0.8822760551367522,0.0003944000962808891
1783935400.8751504,31.43238281191125,-11.844604580130492,-171.5511204316365,0.9710428716588353,0.9455260841663947,0.00045007363953175616
1783935400.8851502,31.4314053988564,-11.833792349270999,-171.55534896836946,1.1744119676393765,1.0812756763762073,0.000513901622827384
1783935400.8951497,31.426428046729075,-11.82263846262838,-171.55926610803672,1.1038405321441007,1.1153897279804434,0.0005778955340896008
1783935400.9051492,31.413008899435475,-11.813013703820268,-171.5615089364758,0.8931363466034947,0.9625456453957868,0.0006278530044945274
1783935400.915149,31.397649318475647,-11.805945094882498,-171.56049740718055,0.4895602120630108,0.7068615678927064,0.000656462357993437
1783935400.9251895,31.386202033090065,-11.801193872627499,-171.55727955536622,0.22010932934728714,0.47322719738385255,0.0006661970543777596
1783935400.9351518,31.378018255472846,-11.79762957359459,-171.55327485351197,0.14940159689351518,0.3577694369149529,0.0006667703980884898
1783935400.94515,31.36992191602975,-11.79370011162852,-171.54958623274305,0.1426624946993869,0.3930215343301737,0.0006700138698793046
1783935400.955169,31.362072429368677,-11.789007607638062,-171.54542065364552,0.20996764568815535,0.46840210993096204,0.0006788809668100138
1783935400.9651518,31.35603820390648,-11.78370129300398,-171.5430664622881,0.3274904952291864,0.5315063451064269,0.0006922196138474668
1783935400.9751506,31.351485638778904,-11.778611872665703,-171.54281146402556,0.44116183844984425,0.5090031971605748,0.000703332992875616
1783935400.98515,31.349245169161243,-11.773395407907422,-171.5435326676215,0.500830451080355,0.5216469733093844,0.0007149880578800616
1783935400.99515,31.349037138442444,-11.768588654585354,-171.54410233178058,0.4516662691869272,0.48069871213761517,0.000723073167465893
1783935401.0051486,31.34911483161166,-11.76324531228933,-171.5446168875625,0.4544141396673879,0.5343984445034065,0.0007349549578469228
1783935401.0151641,31.349064540973597,-11.758309553315579,-171.54421984987647,0.3488636512460372,0.4928830438226775,0.0007432125685963298
1783935401.0251944,31.35066645367383,-11.754148125999357,-171.54313087067067,0.31034293179189915,0.41483758141738775,0.0007451918008850589
1783935401.0351522,31.355321944711843,-11.750734165744362,-171.54186933913144,0.21941790609595554,0.3428349451329803,0.0007415951192096815
1783935401.0451512,31.362269083193386,-11.748359607619346,-171.54033553143256,0.1566799505267439,0.23747868671135322,0.0007300911245823327
1783935401.0551505,31.370985593255504,-11.745386245409644,-171.5395820463404,0.2605031748204483,0.297364863482647,0.0007236295904762269
1783935401.0651498,31.376874393546284,-11.741118130289513,-171.54057148896666,0.45633891899200923,0.4268220952941999,0.0007273367064196679
1783935401.0751495,31.37883232825848,-11.735787480635889,-171.54309027870022,0.613723126055205,0.533103604310778,0.0007390461954974725
1783935401.0851498,31.381466989401602,-11.728534377963564,-171.54576967223164,0.7495542443056022,0.7252763750373301,0.0007650370768415016
1783935401.09515,31.38382070715262,-11.720433369020554,-171.5474604782629,0.7832932977322026,0.8100437279764885,0.0007965411351746887
1783935401.1051497,31.386394834134837,-11.71169404749307,-171.5484866334289,0.835036463006692,0.8740163389687963,0.0008317621369627881
1783935401.1151497,31.386553285436257,-11.701023542322238,-171.5494285158621,1.0136999643465037,1.0670515347028886,0.0008804954934036324
1783935401.1251903,31.380423279096124,-11.689592575748623,-171.55045229656082,1.0400030228402228,1.1384833382465902,0.0009329033412435184
1783935401.135151,31.37161538767385,-11.679433253757756,-171.55012884891354,0.8530662947856744,1.019921129361252,0.0009741953966210248
1783935401.1451511,31.363197050920906,-11.670525006109996,-171.54940329126336,0.7147823382104491,0.8907831384429689,0.001003968144210221
1783935401.1551502,31.35599187177361,-11.662977590036512,-171.547073035018,0.5188073488932698,0.7548323102360066,0.0010221150455372863
1783935401.1651495,31.34990871240027,-11.656773113041982,-171.54396998465728,0.40861577361132195,0.6204926722952594,0.0010291942486185812
1783935401.1751506,31.34695928758318,-11.653039446827444,-171.5395330726483,0.08981561354370574,0.37331357453818653,0.0010168953907682132
1783935401.1851504,31.346796715532992,-11.65081894958633,-171.53636902570938,0.020568684463616968,0.22206052455571737,0.0009933932661309042
1783935401.1951501,31.350676423399698,-11.649750852969698,-171.53359417910104,-0.004628805109917425,0.10681485685916399,0.0009619175462838303
1783935401.2051501,31.356598091830747,-11.648631167756609,-171.53199880700026,0.0296245881582349,0.11196862809050763,0.0009320972123865179
1783935401.215155,31.36103007123494,-11.646072022488653,-171.5316152690353,0.21094679065827368,0.2558049911576803,0.0009145867379719563
1783935401.2251923,31.36332026637479,-11.643080354105374,-171.53171226986768,0.26822673138955755,0.29803730622443597,0.0009010434069872675
1783935401.2351506,31.360525639494576,-11.64053609050851,-171.53229867793488,0.263006679275096,0.2554864847465849,0.0008847524061954548
1783935401.2451494,31.354862142883764,-11.637459053815531,-171.53333219210404,0.35203680772403706,0.30774064832627046,0.0008731555377005096
