t,roll_deg,pitch_deg,yaw_deg,sensor_ang_vel_deg_s,derived_ang_vel_deg_s,phase_var
1783945157.5290391,-143.57413946105316,7.866210535296464,-17.219821111274047,-39.98892709972709,27.858607910199957,0.4487079713888342
1783945157.5390375,-144.12039278384268,8.161007676449659,-17.487162006381833,-38.149464948688866,29.484663018108783,0.45016480026223094
1783945157.549038,-144.63487988501402,8.449059502281896,-17.72861561578147,-36.11796519894656,28.803836578744956,0.45155002972410163
1783945157.5590365,-145.09330163602954,8.724078529668434,-17.961489231483032,-34.695308511819185,27.505863715655988,0.4528812838608628
1783945157.5690415,-145.48354265344804,8.987247095049806,-18.191085102835558,-33.444888704992024,26.304965598716723,0.45416444333430406
1783945157.5790927,-145.79371743896706,9.247120604306323,-18.404158992962657,-32.31628190691746,25.854843668310764,0.4553952548258394
1783945157.5890388,-146.00487925619774,9.50423089659422,-18.612830870245876,-31.87413302609127,25.84972259898123,0.4565517651258584
1783945157.5990362,-146.11228447123864,9.757145575552274,-18.82637508533946,-31.84527206175338,25.297523420992473,0.45766829966640254
1783945157.6090374,-146.1396434193351,10.017278858145142,-19.03182008971424,-31.85343755290613,26.010252400886728,0.4587157871705785
1783945157.6190372,-146.1237727449883,10.301573706537866,-19.20209560029898,-31.758081281903582,28.42951195176779,0.45966081551483784
1783945157.6290405,-146.08944248265112,10.605313399505455,-19.33879634947592,-31.398133727738497,30.3667582574007,0.460520972312612
1783945157.6390386,-146.05004020263306,10.908141739814674,-19.47302636464045,-31.17260429643926,30.28647334332391,0.46134649039560605
1783945157.649038,-146.02745581409954,11.197034622445628,-19.612325425942178,-30.17923865902553,28.89000460613562,0.4621696525516722
1783945157.6590383,-146.0408403018655,11.459681792435878,-19.774505414727102,-29.533369140919955,26.264115861119304,0.4630182473549068
1783945157.6690385,-146.09519579813409,11.693608719609834,-19.966067118300828,-28.733789630637826,23.39271502642708,0.4638964113773899
1783945157.6790922,-146.18430701455358,11.895579906961073,-20.191749151683933,-28.481398772880222,20.08984653857402,0.4648163412043229
1783945157.689038,-146.33492676240314,12.115909692055327,-20.42722906745817,-30.559246478782946,22.151831318375045,0.46563948173608083
1783945157.699036,-146.54974910846258,12.36164826143034,-20.661211943087256,-32.45958952098808,24.578568367327804,0.4663716442069906
1783945157.709037,-146.81641347921877,12.68079618075302,-20.848786725624446,-35.72102534023668,31.911779021307815,0.466898206074723
1783945157.7190363,-147.09366899597657,13.07618211934641,-20.992016689018463,-39.334663279131576,39.54051700689076,0.4672314614528784
1783945157.7290375,-147.3555275034164,13.548403844817026,-21.073030239899474,-41.348305499288884,47.217714545219145,0.4673950468910748
1783945157.7390373,-147.5368108464431,13.984798424919102,-21.178657314780708,-39.602147147407614,43.63949962807763,0.46766345147961663
1783945157.7490375,-147.6250601046827,14.37305321789066,-21.300294768485422,-36.66670942705455,38.82459067279658,0.46804887773242476
1783945157.759037,-147.62613066311212,14.707881991606342,-21.436836635617496,-33.17116887400377,33.485304361248886,0.468548216731022
1783945157.7690413,-147.5441966948731,14.983580314219747,-21.594887373542345,-29.719887946774662,27.55868868757611,0.4691631077686301
1783945157.7790926,-147.39391810007055,15.206668360527607,-21.781021370702067,-27.42366201763371,22.19610695941836,0.46987415235018737
1783945157.7890437,-147.23910157271322,15.419673984312144,-21.975874384537388,-27.264371760905256,21.40571530924555,0.47056860833297176
1783945157.7990386,-147.11856273462388,15.62578555568156,-22.183158076347148,-27.33141006760893,20.620025956852135,0.4712531367286116
1783945157.8090382,-147.0575068683708,15.851615879709119,-22.39392180753811,-29.791355631155092,22.5835923749484,0.4718648081696193
1783945157.8190372,-147.0947209893063,16.146586133021493,-22.559548771965503,-31.67388212491025,29.499163408419335,0.47229659651245204
1783945157.8290386,-147.18354460944465,16.419411033310965,-22.73525464355281,-30.59675446261007,27.279264102787522,0.4727655673427872
1783945157.839049,-147.3219441332361,16.69688113244547,-22.889630322062054,-29.691546076813694,27.741083778610026,0.47320875939512375
1783945157.84904,-147.4817298549831,16.939344923537792,-23.05822799032766,-27.681336026714316,24.24871477225721,0.47371511156457957
1783945157.8590395,-147.6674310309148,17.172123193886478,-23.206279825249783,-25.688606138248293,23.278404235290935,0.4742241248654725
1783945157.8690379,-147.84435651826556,17.370559729273886,-23.351804360232055,-22.891933956167797,19.84745806895309,0.4747900933343351
1783945157.8790922,-148.00658199773187,17.556687785134628,-23.48758893899193,-21.640598903991858,18.512630998551888,0.47536429498181576
1783945157.8890412,-148.14920240743962,17.734940140561157,-23.61880809813151,-20.684346806980685,17.916236936853938,0.47592562044517495
1783945157.8990383,-148.2559096368885,17.902510742310223,-23.75023765546872,-19.916985299013508,16.761871770253872,0.4764910352037496
1783945157.909037,-148.3108322669123,18.081153521540223,-23.863958991032007,-19.96113051916659,17.865572806282888,0.4770078312153533
1783945157.9190369,-148.3012937470586,18.274448604235378,-23.95695435559509,-19.86673388974243,19.329987566845123,0.4774701905928168
1783945157.929037,-148.23261274471878,18.47116660233352,-24.03783648929307,-19.383378477653554,19.671818570322188,0.4779066391477389
1783945157.9390383,-148.12115259909675,18.622879719564686,-24.15342490724146,-17.466677132386234,15.168794623484061,0.47842924837779255
1783945157.9490361,-148.00116898577204,18.73057813382139,-24.272673678698226,-14.03918490026264,10.772676946259313,0.47903152271321314
1783945157.959039,-147.90212786284852,18.801919052764045,-24.38277653109036,-11.070356946378327,7.13171822782514,0.479693535524495
1783945157.9690394,-147.86668537763137,18.840081513151162,-24.502335760522094,-9.251836155335356,3.816340666909662,0.48040660687883974
1783945157.979094,-147.92784219829772,18.893430444149068,-24.605385324975266,-9.711765726118383,5.305928926307534,0.48105509990474526
1783945157.9890368,-148.05590735961167,18.960898774500272,-24.69837021388538,-10.066937270506338,6.7853419941344315,0.4816402043675967
1783945157.9990354,-148.1981531937043,19.011132469638138,-24.806373777275365,-9.647700259250955,5.024212811224999,0.48224458438251105
1783945158.009038,-148.33805568983792,19.08592207425878,-24.892748463062613,-10.21312210176483,7.476828454743692,0.4827632301633141
1783945158.019036,-148.42257043227883,19.124719306159182,-25.00722093774421,-8.801958061689652,3.8804670310907374,0.4833501828732413
1783945158.029036,-148.42004018754548,19.089799070845043,-25.17323361999258,-5.396385187273096,-3.492026861670265,0.48410057264581874
1783945158.0390549,-148.3138697419303,18.973667921206378,-25.39901898879061,-2.8345829336252404,-11.608144359144255,0.4850347842473959
1783945158.049049,-148.11661940114328,18.834731409179927,-25.64302624280639,-2.3055922529271573,-13.885388108525316,0.4860012405408707
1783945158.0590525,-147.8530532400016,18.71095953041617,-25.87712265037667,-3.1462101010636605,-12.384286032260942,0.4868982912842589
1783945158.0690396,-147.54825581376485,18.58746037972651,-26.120544153787975,-3.676691257104687,-12.352282860003127,0.4877673171459913
1783945158.079092,-147.20836218015435,18.417415016032567,-26.413144697012996,-2.593461247667923,-16.915825466000175,0.48874214760191337
1783945158.0890398,-146.80357938227377,18.12271818227581,-26.78193791996758,3.25167675958512,-29.624391444092065,0.4900764793770773
1783945158.0990367,-146.2870514904114,17.66137386169101,-27.20926212731382,11.798896512876798,-46.14657848912785,0.4919215143913095
1783945158.109058,-145.70246738301253,17.09041153372228,-27.667221138821105,16.62996359113404,-56.99979949656229,0.4941547046638689
1783945158.119054,-145.1056438370046,16.41525464720834,-28.17300243026,20.986440951328472,-67.57697720398426,0.49683819726166156
1783945158.1290405,-144.51634284188842,15.648226951935806,-28.692982525270775,25.59829908458968,-76.74309607099946,0.5000113734344867
1783945158.1390374,-143.95381034435806,14.868345650181645,-29.15335753675769,28.606111196935487,-78.0030824722233,0.5034297222184128
1783945158.1490395,-143.4390172709636,14.119498288451057,-29.543550945453948,29.605403731001495,-74.87766669120683,0.5069191651705207
1783945158.1590374,-143.04194896304557,13.495705459931267,-29.8477790815951,24.250499563218355,-62.38677943230167,0.509953234553256
1783945158.1690426,-142.70510730133552,12.934107455287728,-30.14609791831285,21.170495766440098,-56.1330876550393,0.5127835910901933
1783945158.179095,-142.2630492869631,12.160129708068009,-30.57198996117628,28.067342460110297,-76.99399855500457,0.5171410093036398
1783945158.1890383,-141.72968883956207,11.250926294607641,-31.074672131570136,30.32154906547733,-91.4327110839761,0.5229888310157214
1783945158.199036,-141.18512148634912,10.354005625876857,-31.532373689523066,32.054094850342764,-89.71354180574257,0.5294546412842916
1783945158.2090375,-140.61665731322802,9.464895560224546,-31.907995736184073,35.467287227665295,-88.89413613038425,0.5367440459236505
1783945158.2190354,-140.08119677391153,8.692914973941635,-32.08989913723377,39.07486678876638,-77.21285944840253,0.5437555141037338
1783945158.2290373,-139.59525660669092,8.026567519200434,-32.13614364165766,40.27223310121547,-66.62368998357185,0.5503351828989984
1783945158.239037,-139.13377406599528,7.377782445046435,-32.15773832685699,39.95234802162709,-64.87856928842508,0.5574893646021567
1783945158.2490394,-138.72426153280227,6.762473584948476,-32.168752889047774,37.96250559563269,-61.519210820822124,0.565025442775595
1783945158.2590373,-138.42114501940983,6.243570576525597,-32.170982809983826,31.28697239899654,-51.9014871903495,0.5717660353749504
1783945158.2690978,-138.25865693002117,5.884246026657036,-32.163357320217855,22.1046248807296,-35.724663920447206,0.5760752588875695
1783945158.2791069,-138.19087589061473,5.637201867849158,-32.15466930496137,15.599752498242678,-24.686782061432755,0.5784412629676075
1783945158.2890441,-138.16883717296454,5.450778984695371,-32.13657256076339,12.692784713897524,-18.75408928365579,0.5797005710315395
1783945158.2990546,-138.18169881305147,5.301554213080444,-32.10666083600207,11.24158210490773,-14.923558809813406,0.5802411839335233
1783945158.3090425,-138.24134454407354,5.18604630240618,-32.056521383628315,10.578492826130907,-11.551352895083767,0.5801005407575357
1783945158.3190477,-138.3629076126437,5.132635837503366,-31.94304697103697,10.979413831353254,-5.341688363387242,0.578595239778676
1783945158.3290386,-138.52850201656472,5.148346956412069,-31.745621380679722,12.264630890680689,1.5714131127518367,0.5755588620889157
1783945158.3390374,-138.69837943359317,5.211028301819661,-31.47232196007724,14.289415710695227,6.26873835257026,0.5715529534997148
1783945158.3490372,-138.8560556115476,5.301071037692873,-31.144079643490034,15.895400651561264,9.004711552990125,0.5670890796072192
1783945158.359036,-139.0111715231485,5.409056016544967,-30.795875946411748,15.637327076414211,10.799795620660307,0.5624311916610272
1783945158.369037,-139.1772913993946,5.545133065786775,-30.441174214694453,14.071754657319847,13.606420290917422,0.5574299657026721
1783945158.3791344,-139.34844188173147,5.715413160163004,-30.077163466429372,12.280272877653664,16.872746366854713,0.5520742153308688
1783945158.3890438,-139.50073447317314,5.902779954190688,-29.71651441410924,10.959291240284749,18.89799912606692,0.5467317444061732
1783945158.3990486,-139.6256944285132,6.10303352388407,-29.34818818863405,10.537165912784097,20.031584745509946,0.5415711462149061
1783945158.4090428,-139.7396161583885,6.318862999735652,-28.964927501218355,10.376873325794946,21.5798811385776,0.5365637083567657
1783945158.419051,-139.84333830711762,6.524098608141828,-28.59299529274538,10.226370961207362,20.521623317053862,0.532115061231649
1783945158.4290388,-139.94257470208723,6.699848353498313,-28.242606893804698,10.85509328940162,17.582536909903045,0.5284198036982163
1783945158.4390385,-140.0373211601377,6.839776932658336,-27.901870917450875,12.775664790607397,13.99320488496501,0.5254599539269935
1783945158.4490368,-140.1206241965664,6.943215756302335,-27.545625208231332,16.324981984314633,10.345372147872267,0.523149324538919
1783945158.459036,-140.1878779967656,7.016639040757307,-27.165461056524528,19.635950335424162,7.342860650515711,0.5213365028311492
1783945158.4690373,-140.2368971545047,7.057741251184763,-26.778638061569165,22.119408825188092,4.109637073701829,0.5200012171407826
1783945158.4790933,-140.26962136848707,7.066199840604478,-26.404848208572304,23.32098765680778,0.8411868227775949,0.5191098439597962
1783945158.489044,-140.27557670140757,7.0383261548256675,-26.060771064977867,23.914454256053727,-2.8013301326689706,0.5186802393591874
1783945158.4990382,-140.2400712500122,6.965401682159898,-25.76218926261837,24.012551140460744,-7.295933196572915,0.5187991148218053
1783945158.5090423,-140.19281107993066,6.845669015823027,-25.520226051566762,23.659693322654128,-11.96871234651453,0.5194899989487629
1783945158.5190372,-140.17583849860983,6.696929353815805,-25.31041437973908,23.742926007879905,-14.881076242528938,0.5205551199652616
1783945158.529039,-140.20008040592018,6.540291484331715,-25.101639669120026,24.273023819553764,-15.661561480097179,0.5217428061617034
1783945158.5390372,-140.27624931750054,6.398311197265875,-24.86922444555717,24.711306813309726,-14.200073585649903,0.5227598357223435
1783945158.5490375,-140.41547739031532,6.2839799557186895,-24.59959378260459,25.175636733465534,-11.433135058205838,0.5234150954266907
1783945158.5590389,-140.62125498773253,6.207996033803873,-24.282156283785426,25.498472454775357,-7.597131528557856,0.5235434492961563
1783945158.5690355,-140.8958364668871,6.167471436963909,-23.923953932896225,25.296949430861424,-4.05381665730752,0.5231806426685248
1783945158.5790927,-141.22429263124107,6.140404019112845,-23.56278870678674,24.42737755705959,-2.6915357743573165,0.5226425492274501
1783945158.589041,-141.5739074843816,6.126298514470904,-23.19842392900172,23.533563634346088,-1.4177855817707008,0.5219457408431405
1783945158.5990365,-141.91330621700996,6.121204064713303,-22.831782687461004,22.97802678310852,-0.5096763428133566,0.5211489967223728
1783945158.60904,-142.22702426609348,6.112348087201888,-22.47082216589412,22.738693539496683,-0.8853241943949861,0.5204343382558183
1783945158.6190376,-142.50782703207008,6.090018153864092,-22.119328637718905,23.128097992004744,-2.2334214550722047,0.5199319231414876
1783945158.6290517,-142.75446225520582,6.047645922696778,-21.767889508107018,24.65401518655166,-4.231577386937544,0.5197244453843014
1783945158.6390367,-142.96164428684907,5.985124985258726,-21.411671969774932,26.229229271433145,-6.261205720361259,0.5198105978801943
1783945158.649039,-143.13476321336853,5.899760579766733,-21.049945924724103,28.425628570759777,-8.534413925409115,0.5202266780132654
1783945158.6590471,-143.25739644417249,5.774059561354875,-20.676292168809873,32.33597675738919,-12.56831591525257,0.5212393085786975
1783945158.6690378,-143.30146263140355,5.596179656829507,-20.29148145884444,36.895899839748914,-17.792249423374678,0.5230724804554059
1783945158.67909,-143.2566908165295,5.386559054248814,-19.877390515403928,40.86806806855611,-20.853692556784882,0.5254770934228115
1783945158.689038,-143.14218847613645,5.17418816925953,-19.42080191990321,43.60271188768914,-21.347554340078027,0.5280753199787956
1783945158.6990364,-142.97063008451593,4.948830724432981,-18.945227046713118,45.67484443280385,-22.54006515478175,0.5310438998964613
1783945158.7090359,-142.78247194903187,4.681703033902947,-18.502220435563792,46.950412996155,-26.71343142675326,0.5350488058640828
1783945158.7190366,-142.65356893874105,4.3886944403650014,-18.073286801920126,48.21396384166151,-29.29949018740204,0.5399732454717584
1783945158.7290366,-142.59991811191185,4.074942965277886,-17.65288638943864,49.1789124770334,-31.37442940501116,0.5459197259053743
1783945158.7390366,-142.60944575559336,3.7458112472587954,-17.25878408386279,48.561248225105395,-32.91163383989377,0.5530075193375383
1783945158.7490358,-142.6641262146358,3.4255695440952425,-16.885078875113916,46.458465206090246,-32.028782615487586,0.5607563353690052
1783945158.759037,-142.70792884339303,3.1192998913729544,-16.546488777554977,43.27407050558481,-30.62188389729926,0.5690654595124993
1783945158.7690356,-142.66126857585473,2.8375560587459656,-16.22644992960446,40.51013542019618,-28.179113033258048,0.5775293558057432
1783945158.7790904,-142.476926071988,2.5813526634409594,-15.914209514559527,38.06408758406371,-25.48124171823411,0.5859413563006375
1783945158.7890368,-142.16881694017377,2.3500839194842675,-15.624868666655956,34.75798232764323,-23.251070683681977,0.5942322982373025
1783945158.7990348,-141.78492132515856,2.1448332798778007,-15.355210219762492,31.81297209716839,-20.529488689463495,0.6020742252250287
1783945158.8090365,-141.3722734744349,1.9531049827600253,-15.098464458392721,30.29490449752511,-19.169191759773874,0.6100054953239371
1783945158.8190396,-140.92863324898883,1.7680790567901035,-14.833836384439318,30.59223970756869,-18.49864086096842,0.6183888438178871
1783945158.829038,-140.41681894742138,1.5760884846317424,-14.56586731869738,31.32895415673002,-19.200448849930908,0.6281869923105068
1783945158.8390338,-139.83895934348286,1.3700342611910687,-14.302321977600787,32.39060461037096,-20.613305354404357,0.6401509340193066
1783945158.8490357,-139.21772706120564,1.1305558975953138,-14.038597957122029,35.13559958119113,-23.94443391602015,0.656204814214874
1783945158.8590348,-138.56023977943696,0.853713397140806,-13.77276570862267,37.9131916298252,-27.684936508186166,0.656204814214874
1783945158.8690414,-137.8801206693629,0.5600643585123118,-13.508676073035739,38.66912964640553,-29.346740149054003,0.656204814214874
1783945158.879088,-137.22267571255298,0.2764265305562276,-13.26045229692625,36.55072256966398,-28.23255200407034,0.656204814214874
1783945158.8890488,-136.6496898693723,0.04617536855292975,-13.013417158183547,32.561782811349815,-23.121609121697958,0.656204814214874
1783945158.8990388,-136.2101969560336,-0.08730685226160625,-12.726887615055514,28.614816273032666,-13.357789055693738,0.656204814214874
1783945158.9090376,-135.9438880970586,-0.09903279048209795,-12.374719682467513,24.702629057969226,-1.1727347413315183,0.656204814214874
1783945158.919035,-135.82279313915447,-0.05254516512156195,-12.019178080413756,20.916241974586374,4.649875587251033,0.656204814214874
1783945158.9290354,-135.78232352634424,-0.007255507181263997,-11.741567433617119,14.99408035094992,4.528646198865768,0.656204814214874
1783945158.9390345,-135.78113741012814,0.0657449047241391,-11.560888701648524,6.055043807712698,7.300744406315836,0.656204814214874
1783945158.9490342,-135.79899023450153,0.18926785939780041,-11.461233003349978,-2.7922056652501306,12.352601756701072,0.656204814214874
1783945158.9590342,-135.83086028320406,0.34139008744061666,-11.420024574292121,-8.14415193423583,15.212237311801644,0.656204814214874
1783945158.9690342,-135.86774268702493,0.4815398189419219,-11.407447941833029,-8.736751953230831,14.014318260456562,0.656204814214874
1783945158.9790883,-135.8870123141058,0.5801371506556111,-11.397072147894125,-5.78438347458578,9.807598131102157,0.656204814214874
1783945158.989037,-135.88491884146993,0.6732785309386268,-11.343762315102461,-2.3386403366696755,9.361912911562072,0.656204814214874
1783945158.9990342,-135.86446825018365,0.7663653411295751,-11.230515431822484,1.8572840355734963,9.31157596783056,0.656204814214874
1783945159.0090356,-135.8173036205897,0.8438489277425455,-11.06652040172644,6.578918463279029,7.746888447596676,0.656204814214874
1783945159.0190344,-135.72425518715312,0.872930602951155,-10.884126066516679,11.120635676406083,2.9085863713229756,0.656204814214874
1783945159.0290358,-135.57735063235825,0.8533462946015549,-10.702257392952703,14.349732257481964,-1.9581525864254496,0.656204814214874
1783945159.0390344,-135.3812827806513,0.8116699113223959,-10.52713924024201,15.057066647928485,-4.168139183874047,0.656204814214874
1783945159.0490353,-135.14362637201845,0.7467265721562785,-10.37210685928798,15.431345646519551,-6.493720820030105,0.656204814214874
1783945159.0590343,-134.89347224748164,0.6693441696531541,-10.237436770101835,14.69653511258936,-7.739170211942973,0.656204814214874
1783945159.069034,-134.65929155556157,0.594375031345707,-10.11739729469146,13.483442289576322,-7.497099725322556,0.656204814214874
1783945159.0790906,-134.46409138711684,0.533382423894117,-10.008270830820889,11.678773975943784,-6.064996145202314,0.656204814214874
1783945159.0890365,-134.31450643061382,0.4871762131574088,-9.917314418435419,9.268961147131872,-4.645880247340728,0.656204814214874
1783945159.0990322,-134.21239162730896,0.4623355785940928,-9.84058080193681,6.862106217117398,-2.485013783754012,0.656204814214874
1783945159.109034,-134.1534361355552,0.4551984205906253,-9.778547217803712,4.599069884700827,-0.7135803762145281,0.656204814214874
1783945159.1190338,-134.1340557308027,0.4759212958727647,-9.719737401470848,2.5061925609729045,2.0723389129602405,0.656204814214874
1783945159.1290348,-134.13707486421103,0.51755314343522,-9.662040214037873,1.1163091491956647,4.162791731437202,0.656204814214874
1783945159.1390352,-134.14540608831282,0.5675389298415563,-9.608478181452298,0.2972278746879904,4.998345067761166,0.656204814214874
1783945159.149035,-134.15130768621228,0.6216055628525856,-9.556357112271096,-0.002275954601365124,5.406797365521252,0.656204814214874
1783945159.159034,-134.15095095255325,0.6643660158359235,-9.5089112333314,0.54809936220081,4.27635524534635,0.656204814214874
1783945159.1690383,-134.1403695332924,0.6859503960417216,-9.468046738426342,1.581866475689664,2.1577198616369104,0.656204814214874
1783945159.1790888,-134.11952951364418,0.682607688455073,-9.434716940230981,2.731558281175472,-0.3325900083385225,0.656204814214874
1783945159.1890364,-134.09307493370568,0.6629461353777565,-9.405758693793366,3.425539865238029,-1.9764297356117693,0.656204814214874
1783945159.1990342,-134.06717214105345,0.6428169714646806,-9.375899600070667,3.4782855742166294,-2.013302318284718,0.656204814214874
1783945159.209035,-134.04633509604932,0.6292990592751987,-9.343460139903083,3.160441227086205,-1.3516958272062392,0.656204814214874
1783945159.2190347,-134.03571157594584,0.6222575120445681,-9.307250363617012,3.0833580599909682,-0.7041553945979697,0.656204814214874
1783945159.2290356,-134.03577840926738,0.6182827174336785,-9.265181369973826,3.280558641377342,-0.3974514121878847,0.656204814214874
1783945159.2390347,-134.04828786912546,0.6218835409179663,-9.216255438666973,3.1836088018640654,0.3601170352998948,0.656204814214874
1783945159.2490356,-134.07217802903963,0.6357699195165698,-9.159972624253161,3.0210801816953805,1.388539867964459,0.656204814214874
1783945159.2590349,-134.10196402036755,0.6542656762734219,-9.102363937281604,2.7595571475740583,1.8496215380356644,0.656204814214874
1783945159.2690783,-134.1343086062718,0.6769163522067363,-9.047513269622849,2.2550042433960464,2.25544420183762,0.656204814214874
1783945159.2790937,-134.16805664638315,0.700544406923562,-8.99976736279561,1.667527826773908,2.359264019687687,0.656204814214874
1783945159.2890384,-134.20308823853128,0.7232678552221025,-8.960505938494828,1.138759340667262,2.284876419638036,0.656204814214874
1783945159.299034,-134.2391157638494,0.7425518307614364,-8.931069634435389,0.7096536665565629,1.9291353004157326,0.656204814214874
1783945159.3090365,-134.27636285622083,0.7577558455053759,-8.90927149269228,0.4560965539981796,1.5201129855441935,0.656204814214874
1783945159.3190355,-134.31183456401496,0.7744641324087879,-8.889214570968681,0.18328145627068082,1.6708701204551155,0.656204814214874
1783945159.3290377,-134.34353583197546,0.7973658226717202,-8.869719614234311,-0.2949200978417459,2.289952823243094,0.656204814214874
1783945159.3390362,-134.36907201589366,0.8276410170755882,-8.847090677846323,-0.46701711934653084,3.0276666981932094,0.656204814214874
1783945159.3490348,-134.38664465567342,0.8525423556731925,-8.826482549716161,-0.18598311625253822,2.490551890625855,0.656204814214874
1783945159.3590348,-134.3968819527355,0.8665667765895927,-8.810010386687614,0.2538747430352154,1.4023765585252375,0.656204814214874
1783945159.3690338,-134.39972278011194,0.8694549278872715,-8.797865712311678,0.7123081555444649,0.28884983882062837,0.656204814214874
1783945159.3791306,-134.40311871820816,0.8681555222118441,-8.784540386424576,1.069478597481707,-0.12875271490828952,0.656204814214874
1783945159.389045,-134.4105029050464,0.8644292795545747,-8.768513002176402,1.4451735796650815,-0.3756969827489341,0.656204814214874
1783945159.399039,-134.41661081096476,0.8603466630963025,-8.74877919853177,1.6215427244131508,-0.40849577855857905,0.656204814214874
1783945159.4090374,-134.42092900248787,0.8594002858943857,-8.726983648588812,1.5722939655678911,-0.09465135044253295,0.656204814214874
1783945159.419035,-134.43026685347252,0.8595330374071002,-8.702574524662246,1.777461215569144,0.01327769645366827,0.656204814214874
1783945159.4290352,-134.44008724117282,0.8541776006466777,-8.680093770095896,1.9827398830312328,-0.535531418700818,0.656204814214874
1783945159.4390347,-134.44422233179645,0.843134203772449,-8.663253614334902,1.8827570126396473,-1.1043934022356419,0.656204814214874
1783945159.4490342,-134.44315520052584,0.8285630587566816,-8.655247874291339,1.4776245554637526,-1.457220119795261,0.656204814214874
1783945159.4590344,-134.43378333162275,0.8130200729588781,-8.652761957225476,1.2055711839112688,-1.5542259507371599,0.656204814214874
1783945159.4690373,-134.41438393085872,0.7966847532482182,-8.653118994911203,1.0767121946995737,-1.6331052296252992,0.656204814214874
1783945159.4790936,-134.38405600056882,0.7785054086380719,-8.655463451786606,1.0818636514376443,-1.8078930627777614,0.656204814214874
1783945159.489036,-134.34556471296375,0.75925355390374,-8.657785165810498,1.1363320621909687,-1.9362667270850338,0.656204814214874
1783945159.4990354,-134.29925452822286,0.7399258281688227,-8.662997192800217,0.8810202313461267,-1.93286658307782,0.656204814214874
1783945159.5090458,-134.2500957191939,0.7211174387715102,-8.672338750939417,0.5007528644002519,-1.8790487312175206,0.656204814214874
1783945159.5190394,-134.20037693995445,0.7056748203423256,-8.68849077470985,-0.2336192567625872,-1.545073739844056,0.656204814214874
1783945159.529036,-134.15490430271115,0.6959885596047345,-8.708507945611014,-0.8484935364972038,-0.9689735297825209,0.656204814214874
1783945159.5390344,-134.11524201828075,0.68914640136187,-8.7303328616048,-1.1584811917305564,-0.684314368855176,0.656204814214874
1783945159.549036,-134.07777762591348,0.6836363204387805,-8.7518696375012,-1.1607673841118067,-0.5509298065755522,0.656204814214874
1783945159.559035,-134.04297865788627,0.6804110681009399,-8.769772960992835,-1.09699967080351,-0.3225486118649121,0.656204814214874
1783945159.569035,-134.01187129494167,0.6788592929108199,-8.785883160156844,-1.1168479870881554,-0.15518136681657715,0.656204814214874
1783945159.579094,-133.98306796764172,0.6825335745617486,-8.801715333474903,-1.5118115732503705,0.365303392647418,0.656204814214874
1783945159.5890357,-133.95862033907548,0.6901981179915633,-8.81770234462402,-1.7097326328724745,0.7708844939294409,0.656204814214874
1783945159.5990322,-133.94044623180176,0.6975033787300544,-8.836291749717368,-1.8963732081934792,0.730770691800337,0.656204814214874
1783945159.6090343,-133.92760443498318,0.7051661695262246,-8.855376081761522,-1.9323939183288341,0.7661336818559674,0.656204814214874
1783945159.6190329,-133.91966188667365,0.7139593290657092,-8.874649179211696,-2.062415320359901,0.8794216278577597,0.656204814214874
1783945159.6290338,-133.91530647612402,0.7258984977665469,-8.892518020109241,-2.1725267209603807,1.1938041585476489,0.656204814214874
1783945159.6390333,-133.90968698065987,0.7404735016655972,-8.909448160154657,-2.294952952634393,1.4575365302990393,0.656204814214874
1783945159.6490324,-133.90234818069575,0.7572200871731058,-8.926811928718623,-2.4655862325835325,1.6748198712531406,0.656204814214874
1783945159.6590326,-133.89289555025,0.7760063468321097,-8.94343233658199,-2.534345320071228,1.878582968548502,0.656204814214874
1783945159.6690333,-133.88197326219574,0.796787185493006,-8.9583665649806,-2.5015819698397346,2.078036303613199,0.656204814214874
1783945159.679092,-133.86875578700472,0.8168980501309497,-8.97061408606307,-2.291353656385208,1.9995514992150305,0.656204814214874
1783945159.689036,-133.85358336439225,0.8369068140740283,-8.980638449043733,-2.15070426656219,2.0120073515741734,0.656204814214874
1783945159.699033,-133.84058475530634,0.8589116602832502,-8.989558040745106,-2.1983947817813343,2.2011164645423182,0.656204814214874
1783945159.7090337,-133.8329835709616,0.8841778558385893,-8.995643800173758,-2.195367086988315,2.526381030408402,0.656204814214874
1783945159.7190328,-133.830601333983,0.9085851834242803,-9.000581149053877,-2.042942664479606,2.440851475214563,0.656204814214874
1783945159.7290373,-133.82761210288447,0.9306809126780313,-9.005509787083673,-1.8603646643325837,2.2086271917238616,0.656204814214874
1783945159.739036,-133.82369593261336,0.9484618815954552,-9.011177923128244,-1.6100538126206605,1.778225776209504,0.656204814214874
1783945159.7490342,-133.8189519992585,0.961441512957488,-9.016690971297818,-1.250880951317841,1.2982429470191201,0.656204814214874
1783945159.759035,-133.81395647363797,0.9683625100299565,-9.023530758615474,-0.9766567535480569,0.6920673669100723,0.656204814214874
1783945159.769034,-133.80923800472573,0.9725344677935619,-9.032390717451456,-0.9537384806749022,0.41723596499012783,0.656204814214874
1783945159.7790875,-133.8009972338624,0.9753052658098328,-9.04221083325966,-0.9310803953204427,0.2756146943707506,0.656204814214874
1783945159.7890365,-133.78929858234545,0.9804369792522881,-9.051012845794363,-1.0195802236133558,0.5158035471385408,0.656204814214874
1783945159.799033,-133.77312834359518,0.9877167840234296,-9.060639360223457,-1.217647705415792,0.7282068750493104,0.656204814214874
